filename,elapsed_time,input_size,output_size,format,video_codec,audio_codec,wasm,index,browser
"earth.mp4",8.649,1570024,1322592,"matroska","mpeg4","aac",0,13,"Safari 13"
"earth.mp4",8.577,1570024,1322592,"matroska","mpeg4","aac",0,14,"Safari 13"
"earth.mp4",8.597,1570024,1322592,"matroska","mpeg4","aac",0,15,"Safari 13"
"earth.mp4",8.727,1570024,1322592,"matroska","mpeg4","aac",0,16,"Safari 13"
"earth.mp4",8.654,1570024,1322592,"matroska","mpeg4","aac",0,17,"Safari 13"
"earth.mp4",8.745,1570024,1322592,"matroska","mpeg4","aac",0,18,"Safari 13"
"earth.mp4",8.629,1570024,1322592,"matroska","mpeg4","aac",0,19,"Safari 13"
"earth.mp4",8.636,1570024,1322592,"matroska","mpeg4","aac",0,20,"Safari 13"
"earth.mp4",8.585,1570024,1322592,"matroska","mpeg4","aac",0,21,"Safari 13"
"earth.mp4",8.585,1570024,1322592,"matroska","mpeg4","aac",0,22,"Safari 13"
"earth.mp4",8.686,1570024,1322592,"matroska","mpeg4","aac",0,23,"Safari 13"
"earth.mp4",8.617,1570024,1322592,"matroska","mpeg4","aac",0,24,"Safari 13"
"earth.mp4",8.606,1570024,1322592,"matroska","mpeg4","aac",0,25,"Safari 13"
"earth.mp4",8.672,1570024,1322592,"matroska","mpeg4","aac",0,26,"Safari 13"
"earth.mp4",8.739,1570024,1322592,"matroska","mpeg4","aac",0,27,"Safari 13"
"earth.mp4",8.764,1570024,1322592,"matroska","mpeg4","aac",0,28,"Safari 13"
"earth.mp4",8.577,1570024,1322592,"matroska","mpeg4","aac",0,29,"Safari 13"
"earth.mp4",8.671,1570024,1322592,"matroska","mpeg4","aac",0,30,"Safari 13"
"earth.mp4",8.665,1570024,1322592,"matroska","mpeg4","aac",0,31,"Safari 13"
"earth.mp4",8.590000000000002,1570024,1322592,"matroska","mpeg4","aac",0,32,"Safari 13"
"earth.mp4",8.744,1570024,1322592,"matroska","mpeg4","aac",0,33,"Safari 13"
"earth.mp4",8.683,1570024,1322592,"matroska","mpeg4","aac",0,34,"Safari 13"
"earth.mp4",8.671,1570024,1322592,"matroska","mpeg4","aac",0,35,"Safari 13"
"earth.mp4",8.686,1570024,1322592,"matroska","mpeg4","aac",0,36,"Safari 13"
"earth.mp4",8.594,1570024,1322592,"matroska","mpeg4","aac",0,37,"Safari 13"
"earth.mp4",8.737,1570024,1322592,"matroska","mpeg4","aac",0,38,"Safari 13"
"earth.mp4",9.653,1570024,1322592,"matroska","mpeg4","aac",0,39,"Safari 13"
"earth.mp4",8.697,1570024,1322592,"matroska","mpeg4","aac",0,40,"Safari 13"
"earth.mp4",8.619,1570024,1322592,"matroska","mpeg4","aac",0,41,"Safari 13"
"earth.mp4",8.62,1570024,1322592,"matroska","mpeg4","aac",0,42,"Safari 13"
"earth.mp4",8.591,1570024,1322592,"matroska","mpeg4","aac",0,43,"Safari 13"
"earth.mp4",8.696000000000002,1570024,1322592,"matroska","mpeg4","aac",0,44,"Safari 13"
"earth.mp4",8.647,1570024,1322592,"matroska","mpeg4","aac",0,45,"Safari 13"
"earth.mp4",8.583,1570024,1322592,"matroska","mpeg4","aac",0,46,"Safari 13"
"earth.mp4",8.609,1570024,1322592,"matroska","mpeg4","aac",0,47,"Safari 13"
"earth.mp4",8.615,1570024,1322592,"matroska","mpeg4","aac",0,48,"Safari 13"
"earth.mp4",8.638,1570024,1322592,"matroska","mpeg4","aac",0,49,"Safari 13"
"earth.mp4",8.598,1570024,1322592,"matroska","mpeg4","aac",0,50,"Safari 13"
